2019-06-15;07:46:08;66
2019-06-15;07:46:13;67
2019-06-15;07:46:18;66
2019-06-15;07:46:28;65
2019-06-15;07:46:33;64
2019-06-15;07:46:38;63
2019-06-15;07:46:48;61
2019-06-15;07:46:58;62
2019-06-15;07:47:13;61
2019-06-15;07:47:18;60
2019-06-15;07:47:23;60
2019-06-15;07:47:28;62
2019-06-15;07:47:33;61
2019-06-15;07:47:38;62
2019-06-15;07:47:43;61
2019-06-15;07:47:48;62
2019-06-15;07:47:58;61
2019-06-15;07:48:03;63
2019-06-15;07:48:08;62
2019-06-15;07:48:13;61
2019-06-15;07:48:18;60
2019-06-15;07:48:28;61
2019-06-15;07:48:38;62
2019-06-15;07:48:43;63
2019-06-15;07:48:48;62
2019-06-15;07:48:53;61
2019-06-15;07:48:58;60
2019-06-15;07:49:03;59
2019-06-15;07:49:18;59
2019-06-15;07:49:23;61
2019-06-15;07:49:28;60
2019-06-15;07:49:38;61
2019-06-15;07:49:48;60
2019-06-15;07:49:58;61
2019-06-15;07:50:03;64
2019-06-15;07:50:09;64
2019-06-15;07:50:14;61
2019-06-15;07:50:19;60
2019-06-15;07:50:24;59
2019-06-15;07:50:29;58
2019-06-15;07:50:39;57
2019-06-15;07:50:44;57
2019-06-15;07:50:54;56
2019-06-15;07:50:59;57
2019-06-15;07:51:09;58
2019-06-15;07:51:14;57
2019-06-15;07:51:19;60
2019-06-15;07:51:29;60
2019-06-15;07:51:34;59
2019-06-15;07:51:44;61
2019-06-15;07:51:49;62
2019-06-15;07:51:54;61
2019-06-15;07:52:04;61
2019-06-15;07:52:14;60
2019-06-15;07:52:29;59
2019-06-15;07:52:39;61
2019-06-15;07:52:44;60
2019-06-15;07:52:54;59
2019-06-15;07:52:59;58
2019-06-15;07:53:09;56
2019-06-15;07:53:19;56
2019-06-15;07:53:24;58
2019-06-15;07:53:29;59
2019-06-15;07:53:34;58
2019-06-15;07:53:39;59
2019-06-15;07:53:44;60
2019-06-15;07:53:59;62
2019-06-15;07:54:04;60
2019-06-15;07:54:09;59
2019-06-15;07:54:14;58
2019-06-15;07:54:29;59
2019-06-15;07:54:34;60
2019-06-15;07:54:39;61
2019-06-15;07:54:44;60
2019-06-15;07:54:49;59
2019-06-15;07:54:54;57
2019-06-15;07:55:09;57
2019-06-15;07:55:19;56
2019-06-15;07:55:24;57
2019-06-15;07:55:29;58
2019-06-15;07:55:34;59
2019-06-15;07:55:49;59
2019-06-15;07:55:54;60
2019-06-15;07:56:09;59
2019-06-15;07:56:14;58
2019-06-15;07:56:24;58
2019-06-15;07:56:39;59
2019-06-15;07:56:44;61
2019-06-15;07:56:49;63
2019-06-15;07:56:54;62
2019-06-15;07:56:59;60
2019-06-15;07:57:04;59
2019-06-15;07:57:14;58
2019-06-15;07:57:19;57
2019-06-15;07:57:24;59
2019-06-15;07:57:34;60
2019-06-15;07:57:49;60
2019-06-15;07:57:54;59
2019-06-15;07:57:59;60
2019-06-15;07:58:14;61
2019-06-15;07:58:24;73
2019-06-15;07:58:29;82
2019-06-15;07:58:39;72
2019-06-15;07:58:44;61
2019-06-15;07:58:49;58
2019-06-15;07:58:54;56
2019-06-15;07:58:59;55
2019-06-15;07:59:14;55
2019-06-15;07:59:19;54
2019-06-15;07:59:34;54
2019-06-15;07:59:39;53
2019-06-15;07:59:54;53
2019-06-15;07:59:59;53
2019-06-15;08:00:04;54
2019-06-15;08:00:09;55
2019-06-15;08:00:19;54
2019-06-15;08:00:29;56
2019-06-15;08:00:34;58
2019-06-15;08:00:39;62
2019-06-15;08:00:44;64
2019-06-15;08:00:54;67
2019-06-15;08:00:59;75
2019-06-15;08:01:04;74
2019-06-15;08:01:09;68
2019-06-15;08:01:14;66
2019-06-15;08:01:19;65
2019-06-15;08:01:24;64
2019-06-15;08:01:29;62
2019-06-15;08:01:34;60
2019-06-15;08:01:44;59
2019-06-15;08:01:49;58
2019-06-15;08:01:54;59
2019-06-15;08:02:04;58
2019-06-15;08:02:19;58
2019-06-15;08:02:24;57
2019-06-15;08:02:30;56
2019-06-15;08:02:40;55
2019-06-15;08:02:45;57
2019-06-15;08:02:50;59
2019-06-15;08:02:55;62
2019-06-15;08:03:00;64
2019-06-15;08:03:05;63
2019-06-15;08:03:10;59
2019-06-15;08:03:20;58
2019-06-15;08:03:25;57
2019-06-15;08:03:35;58
2019-06-15;08:03:45;59
2019-06-15;08:03:50;58
2019-06-15;08:03:55;56
2019-06-15;08:04:10;56
2019-06-15;08:04:25;55
2019-06-15;08:04:35;57
2019-06-15;08:04:40;58
2019-06-15;08:04:45;56
2019-06-15;08:04:50;57
2019-06-15;08:04:55;58
2019-06-15;08:05:05;57
2019-06-15;08:05:10;56
2019-06-15;08:05:20;57
2019-06-15;08:05:25;58
2019-06-15;08:05:30;60
2019-06-15;08:05:35;59
2019-06-15;08:05:40;58
2019-06-15;08:05:45;57
2019-06-15;08:06:00;58
2019-06-15;08:06:05;59
2019-06-15;08:06:15;58
2019-06-15;08:06:20;57
2019-06-15;08:06:35;57
2019-06-15;08:06:40;58
2019-06-15;08:06:45;57
2019-06-15;08:06:50;56
2019-06-15;08:06:55;57
2019-06-15;08:07:05;56
2019-06-15;08:07:10;55
2019-06-15;08:07:20;56
2019-06-15;08:07:30;55
2019-06-15;08:07:35;56
2019-06-15;08:07:50;56
2019-06-15;08:07:55;58
2019-06-15;08:08:00;57
2019-06-15;08:08:15;57
2019-06-15;08:08:20;63
2019-06-15;08:08:25;62
2019-06-15;08:08:30;59
2019-06-15;08:08:35;60
2019-06-15;08:08:40;61
2019-06-15;08:08:47;63
2019-06-15;08:08:52;64
2019-06-15;08:08:57;61
2019-06-15;08:09:02;60
2019-06-15;08:09:07;61
2019-06-15;08:09:17;60
2019-06-15;08:09:22;59
2019-06-15;08:09:32;58
2019-06-15;08:09:37;56
2019-06-15;08:09:42;55
2019-06-15;08:09:52;56
2019-06-15;08:09:57;57
2019-06-15;08:10:02;59
2019-06-15;08:10:07;60
2019-06-15;08:10:22;59
2019-06-15;08:10:32;58
2019-06-15;08:10:47;58
2019-06-15;08:10:52;59
2019-06-15;08:10:57;60
2019-06-15;08:11:02;59
2019-06-15;08:11:07;58
2019-06-15;08:11:12;59
2019-06-15;08:11:22;58
2019-06-15;08:11:37;59
2019-06-15;08:11:42;60
2019-06-15;08:11:57;60
2019-06-15;08:12:12;60
2019-06-15;08:12:18;59
2019-06-15;08:12:23;58
2019-06-15;08:12:28;57
2019-06-15;08:12:38;58
2019-06-15;08:12:43;59
2019-06-15;08:12:48;60
2019-06-15;08:12:53;61
2019-06-15;08:13:03;60
2019-06-15;08:13:08;59
2019-06-15;08:13:13;58
2019-06-15;08:13:28;58
2019-06-15;08:13:33;59
2019-06-15;08:13:43;60
2019-06-15;08:13:48;61
2019-06-15;08:13:58;60
2019-06-15;08:14:03;59
2019-06-15;08:14:08;57
2019-06-15;08:14:18;58
2019-06-15;08:14:23;59
2019-06-15;08:14:33;61
2019-06-15;08:14:38;63
2019-06-15;08:14:43;60
2019-06-15;08:14:48;58
2019-06-15;08:14:53;60
2019-06-15;08:14:58;61
2019-06-15;08:15:03;62
2019-06-15;08:15:13;63
2019-06-15;08:15:18;62
2019-06-15;08:15:23;60
2019-06-15;08:15:28;59
2019-06-15;08:15:43;60
2019-06-15;08:15:48;59
2019-06-15;08:15:58;60
2019-06-15;08:16:03;59
2019-06-15;08:16:08;58
2019-06-15;08:16:18;60
2019-06-15;08:16:23;61
2019-06-15;08:16:28;62
2019-06-15;08:16:38;61
2019-06-15;08:16:43;60
2019-06-15;08:16:48;59
2019-06-15;08:16:58;60
2019-06-15;08:17:03;61
2019-06-15;08:17:08;60
2019-06-15;08:17:13;59
2019-06-15;08:17:23;61
2019-06-15;08:17:38;62
2019-06-15;08:17:48;63
2019-06-15;08:17:58;62
2019-06-15;08:18:03;60
2019-06-15;08:18:08;62
2019-06-15;08:18:13;63
2019-06-15;08:18:18;62
2019-06-15;08:18:23;60
2019-06-15;08:18:28;60
2019-06-15;08:18:33;59
2019-06-15;08:18:38;59
2019-06-15;08:18:43;60
2019-06-15;08:18:48;59
2019-06-15;08:18:58;61
2019-06-15;08:19:03;63
2019-06-15;08:19:08;61
2019-06-15;08:19:13;60
2019-06-15;08:19:18;61
2019-06-15;08:19:23;61
2019-06-15;08:19:28;60
2019-06-15;08:19:38;59
2019-06-15;08:19:43;58
2019-06-15;08:19:58;58
2019-06-15;08:20:03;59
2019-06-15;08:20:08;58
2019-06-15;08:20:13;59
2019-06-15;08:20:18;59
2019-06-15;08:20:28;61
2019-06-15;08:20:33;62
2019-06-15;08:20:38;60
2019-06-15;08:20:43;61
2019-06-15;08:20:48;63
2019-06-15;08:20:53;64
2019-06-15;08:20:58;63
2019-06-15;08:21:04;63
2019-06-15;08:21:09;61
2019-06-15;08:21:14;60
2019-06-15;08:21:29;61
2019-06-15;08:21:39;60
2019-06-15;08:21:44;61
2019-06-15;08:21:54;62
2019-06-15;08:21:59;63
2019-06-15;08:22:04;60
2019-06-15;08:22:09;58
2019-06-15;08:22:14;59
2019-06-15;08:22:24;58
2019-06-15;08:22:34;61
2019-06-15;08:22:39;60
2019-06-15;08:22:54;59
2019-06-15;08:23:04;60
2019-06-15;08:23:19;60
2019-06-15;08:23:24;59
2019-06-15;08:23:34;60
2019-06-15;08:23:39;61
2019-06-15;08:23:49;62
2019-06-15;08:23:54;61
2019-06-15;08:23:59;59
2019-06-15;08:24:14;58
2019-06-15;08:24:29;58
2019-06-15;08:24:39;59
2019-06-15;08:24:45;60
2019-06-15;08:25:00;60
2019-06-15;08:25:05;61
2019-06-15;08:25:10;59
2019-06-15;08:25:25;59
2019-06-15;08:25:35;61
2019-06-15;08:25:45;62
2019-06-15;08:25:50;64
2019-06-15;08:25:55;63
2019-06-15;08:26:00;60
2019-06-15;08:26:15;60
2019-06-15;08:26:20;61
2019-06-15;08:26:25;59
2019-06-15;08:26:30;60
2019-06-15;08:26:35;64
2019-06-15;08:26:40;63
2019-06-15;08:26:45;61
2019-06-15;08:26:50;59
2019-06-15;08:27:00;60
2019-06-15;08:27:10;61
2019-06-15;08:27:15;62
2019-06-15;08:27:20;61
2019-06-15;08:27:30;60
2019-06-15;08:27:35;59
2019-06-15;08:27:45;60
2019-06-15;08:27:50;61
2019-06-15;08:27:55;60
2019-06-15;08:28:01;60
2019-06-15;08:28:06;59
2019-06-15;08:28:21;60
2019-06-15;08:28:31;62
2019-06-15;08:28:36;64
2019-06-15;08:28:41;65
2019-06-15;08:28:56;64
2019-06-15;08:29:01;65
2019-06-15;08:29:06;64
2019-06-15;08:29:16;62
2019-06-15;08:29:26;64
2019-06-15;08:29:31;66
2019-06-15;08:29:46;65
2019-06-15;08:30:01;76
2019-06-15;08:30:06;80
2019-06-15;08:30:11;75
2019-06-15;08:30:16;71
2019-06-15;08:30:21;63
2019-06-15;08:30:26;59
2019-06-15;08:30:31;58
2019-06-15;08:30:36;59
2019-06-15;08:30:41;60
2019-06-15;08:30:46;58
2019-06-15;08:30:51;57
2019-06-15;08:31:01;56
2019-06-15;08:31:06;57
2019-06-15;08:31:11;56
2019-06-15;08:31:16;60
2019-06-15;08:31:21;63
2019-06-15;08:31:26;61
2019-06-15;08:31:31;60
2019-06-15;08:31:41;61
2019-06-15;08:31:51;60
2019-06-15;08:32:01;59
2019-06-15;08:32:06;58
2019-06-15;08:32:11;57
2019-06-15;08:32:26;57
2019-06-15;08:32:36;58
2019-06-15;08:32:41;59
2019-06-15;08:32:46;60
2019-06-15;08:32:51;62
2019-06-15;08:32:56;63
2019-06-15;08:33:06;64
2019-06-15;08:33:11;65
2019-06-15;08:33:21;66
2019-06-15;08:33:26;67
2019-06-15;08:33:41;67
2019-06-15;08:33:46;69
2019-06-15;08:33:51;70
2019-06-15;08:33:56;75
2019-06-15;08:34:01;79
2019-06-15;08:34:06;75
2019-06-15;08:34:12;70
2019-06-15;08:34:17;66
2019-06-15;08:34:22;64
2019-06-15;08:34:27;62
2019-06-15;08:34:37;64
2019-06-15;08:34:42;65
2019-06-15;08:34:47;67
2019-06-15;08:34:52;68
2019-06-15;08:34:57;62
2019-06-15;08:35:02;60
2019-06-15;08:35:17;61
2019-06-15;08:35:22;62
2019-06-15;08:35:27;63
2019-06-15;08:35:32;64
2019-06-15;08:35:37;66
2019-06-15;08:35:47;67
2019-06-15;08:35:52;66
2019-06-15;08:35:57;65
2019-06-15;08:36:07;65
2019-06-15;08:36:12;66
2019-06-15;08:36:22;67
2019-06-15;08:36:27;66
2019-06-15;08:36:32;61
2019-06-15;08:36:37;62
2019-06-15;08:36:42;64
2019-06-15;08:36:47;65
2019-06-15;08:36:52;65
2019-06-15;08:36:57;64
2019-06-15;08:37:02;63
2019-06-15;08:37:12;64
2019-06-15;08:37:17;65
2019-06-15;08:37:32;69
2019-06-15;08:37:37;76
2019-06-15;08:37:42;73
2019-06-15;08:37:47;68
2019-06-15;08:37:52;66
2019-06-15;08:37:57;66
2019-06-15;08:38:02;63
2019-06-15;08:38:07;59
2019-06-15;08:38:12;58
2019-06-15;08:38:27;58
2019-06-15;08:38:37;59
2019-06-15;08:38:47;60
2019-06-15;08:39:02;60
2019-06-15;08:39:12;59
2019-06-15;08:39:17;60
2019-06-15;08:39:22;61
2019-06-15;08:39:27;62
2019-06-15;08:39:42;63
2019-06-15;08:39:47;62
2019-06-15;08:39:52;61
2019-06-15;08:39:57;62
2019-06-15;08:40:02;65
2019-06-15;08:40:07;66
2019-06-15;08:40:13;66
2019-06-15;08:40:23;68
2019-06-15;08:40:28;69
2019-06-15;08:40:33;71
2019-06-15;08:40:43;70
2019-06-15;08:40:48;67
2019-06-15;08:40:58;68
2019-06-15;08:41:08;69
2019-06-15;08:41:13;70
2019-06-15;08:41:18;71
2019-06-15;08:41:23;71
2019-06-15;08:41:38;71
2019-06-15;08:41:43;72
2019-06-15;08:41:53;68
2019-06-15;08:41:58;64
2019-06-15;08:42:03;63
2019-06-15;08:42:18;63
2019-06-15;08:42:23;64
2019-06-15;08:42:28;63
2019-06-15;08:42:33;62
2019-06-15;08:42:38;63
2019-06-15;08:42:43;64
2019-06-15;08:42:53;65
2019-06-15;08:42:58;67
2019-06-15;08:43:13;68
2019-06-15;08:43:28;67
2019-06-15;08:43:38;66
2019-06-15;08:43:43;66
2019-06-15;08:43:58;66
2019-06-15;08:44:03;67
2019-06-15;08:44:18;67
2019-06-15;08:44:33;67
2019-06-15;08:44:38;67
2019-06-15;08:44:43;67
2019-06-15;08:44:53;66
2019-06-15;08:44:58;66
2019-06-15;08:45:13;66
2019-06-15;08:45:18;78
2019-06-15;08:45:23;76
2019-06-15;08:45:28;74
2019-06-15;08:45:33;72
2019-06-15;08:45:38;72
2019-06-15;08:45:48;69
2019-06-15;08:45:53;65
2019-06-15;08:45:58;65
2019-06-15;08:46:08;66
2019-06-15;08:46:13;69
2019-06-15;08:46:18;70
2019-06-15;08:46:33;70
2019-06-15;08:46:38;64
2019-06-15;08:46:48;66
2019-06-15;08:46:53;71
2019-06-15;08:46:59;72
2019-06-15;08:47:04;73
2019-06-15;08:47:19;73
2019-06-15;08:47:24;74
2019-06-15;08:47:29;71
2019-06-15;08:47:34;70
2019-06-15;08:47:39;67
2019-06-15;08:47:44;64
2019-06-15;08:47:54;65
2019-06-15;08:48:04;66
2019-06-15;08:48:09;69
2019-06-15;08:48:14;68
2019-06-15;08:48:29;68
2019-06-15;08:48:39;68
2019-06-15;08:48:54;68
2019-06-15;08:49:09;68
2019-06-15;08:49:19;69
2019-06-15;08:49:24;67
2019-06-15;08:49:29;66
2019-06-15;08:49:34;65
2019-06-15;08:49:44;67
2019-06-15;08:49:59;67
2019-06-15;08:50:09;68
2019-06-15;08:50:24;68
2019-06-15;08:50:34;68
2019-06-15;08:50:49;68
2019-06-15;08:50:54;67
2019-06-15;08:50:59;67
2019-06-15;08:51:04;65
2019-06-15;08:51:14;66
2019-06-15;08:51:29;66
2019-06-15;08:51:34;67
2019-06-15;08:51:39;68
2019-06-15;08:51:44;69
2019-06-15;08:51:49;70
2019-06-15;08:51:54;69
2019-06-15;08:51:59;68
2019-06-15;08:52:04;66
2019-06-15;08:52:09;65
2019-06-15;08:52:14;64
2019-06-15;08:52:19;63
2019-06-15;08:52:34;63
2019-06-15;08:52:44;65
2019-06-15;08:52:49;66
2019-06-15;08:52:59;65
2019-06-15;08:53:04;66
2019-06-15;08:53:09;65
2019-06-15;08:53:24;65
2019-06-15;08:53:29;65
2019-06-15;08:53:34;66
2019-06-15;08:53:44;65
2019-06-15;08:53:49;64
2019-06-15;08:53:55;65
2019-06-15;08:54:05;66
2019-06-15;08:54:20;66
2019-06-15;08:54:35;66
2019-06-15;08:54:45;67
2019-06-15;08:55:00;66
2019-06-15;08:55:10;67
2019-06-15;08:55:25;66
2019-06-15;08:55:30;65
2019-06-15;08:55:35;66
2019-06-15;08:55:50;66
2019-06-15;08:56:00;68
2019-06-15;08:56:05;69
2019-06-15;08:56:10;67
2019-06-15;08:56:15;66
2019-06-15;08:56:20;65
2019-06-15;08:56:25;64
2019-06-15;08:56:35;65
2019-06-15;08:56:50;65
2019-06-15;08:56:55;67
2019-06-15;08:57:05;68
2019-06-15;08:57:10;69
2019-06-15;08:57:20;69
2019-06-15;08:57:30;70
2019-06-15;08:57:35;68
2019-06-15;08:57:40;68
2019-06-15;08:57:46;68
2019-06-15;08:57:56;66
2019-06-15;08:58:01;65
2019-06-15;08:58:16;65
2019-06-15;08:58:26;65
2019-06-15;08:58:41;66
2019-06-15;08:58:56;66
2019-06-15;08:59:11;67
2019-06-15;08:59:21;68
2019-06-15;08:59:36;68
2019-06-15;08:59:51;68
2019-06-15;09:01:47;60
2019-06-15;09:01:52;60
2019-06-15;09:02:02;59
2019-06-15;09:02:07;60
2019-06-15;09:02:12;62
2019-06-15;09:02:22;62
2019-06-15;09:02:27;65
2019-06-15;09:02:32;67
2019-06-15;09:02:42;68
2019-06-15;09:02:47;70
2019-06-15;09:02:52;65
2019-06-15;09:03:07;65
2019-06-15;09:03:17;63
2019-06-15;09:03:22;64
2019-06-15;09:03:37;65
2019-06-15;09:03:52;66
2019-06-15;09:03:57;67
2019-06-15;09:04:02;69
2019-06-15;09:04:17;70
2019-06-15;09:04:32;70
2019-06-15;09:04:47;70
2019-06-15;09:04:57;70
2019-06-15;09:05:12;70
2019-06-15;09:05:27;70
2019-06-15;09:05:37;70
2019-06-15;09:05:42;71
2019-06-15;09:05:47;72
2019-06-15;09:05:52;72
2019-06-15;09:05:57;75
2019-06-15;09:06:02;78
2019-06-15;09:06:07;80
2019-06-15;09:06:12;79
2019-06-15;09:06:22;80
2019-06-15;09:06:32;84
2019-06-15;09:06:37;86
2019-06-15;09:06:42;85
2019-06-15;09:06:57;85
2019-06-15;09:07:07;75
2019-06-15;09:07:17;77
2019-06-15;09:07:22;69
2019-06-15;09:07:27;67
2019-06-15;09:07:32;66
2019-06-15;09:07:37;65
2019-06-15;09:07:47;66
2019-06-15;09:07:52;68
2019-06-15;09:07:57;71
2019-06-15;09:08:02;73
2019-06-15;09:08:07;70
2019-06-15;09:08:12;70
2019-06-15;09:08:27;70
2019-06-15;09:08:42;70
2019-06-15;09:08:52;69
2019-06-15;09:08:57;68
2019-06-15;09:09:04;68
2019-06-15;09:09:09;69
2019-06-15;09:09:24;68
2019-06-15;09:09:39;68
2019-06-15;09:09:54;69
2019-06-15;09:09:59;72
2019-06-15;09:10:04;73
2019-06-15;09:10:09;72
2019-06-15;09:10:14;74
2019-06-15;09:10:19;75
2019-06-15;09:10:34;76
2019-06-15;09:10:39;77
2019-06-15;09:10:44;76
2019-06-15;09:10:54;77
2019-06-15;09:11:04;80
2019-06-15;09:11:09;82
2019-06-15;09:11:24;88
2019-06-15;09:11:29;92
2019-06-15;09:11:34;94
2019-06-15;09:11:39;95
2019-06-15;09:11:44;98
2019-06-15;09:11:49;97
2019-06-15;09:11:54;94
2019-06-15;09:11:59;89
2019-06-15;09:12:14;89
2019-06-15;09:12:29;90
2019-06-15;09:12:34;91
2019-06-15;09:12:39;91
2019-06-15;09:12:44;87
2019-06-15;09:12:49;86
2019-06-15;09:12:54;85
2019-06-15;09:12:59;84
2019-06-15;09:13:04;85
2019-06-15;09:13:09;87
2019-06-15;09:13:24;87
2019-06-15;09:13:34;88
2019-06-15;09:13:44;91
2019-06-15;09:13:49;94
2019-06-15;09:13:54;93
2019-06-15;09:13:59;91
2019-06-15;09:14:04;90
2019-06-15;09:14:19;89
2019-06-15;09:14:24;87
2019-06-15;09:14:29;86
2019-06-15;09:14:44;86
2019-06-15;09:14:49;87
2019-06-15;09:14:54;87
2019-06-15;09:15:09;87
2019-06-15;09:15:14;88
2019-06-15;09:15:24;89
2019-06-15;09:15:34;87
2019-06-15;09:15:49;88
2019-06-15;09:15:59;87
2019-06-15;09:16:04;80
2019-06-15;09:16:09;77
2019-06-15;09:16:24;77
2019-06-15;09:16:29;78
2019-06-15;09:16:44;78
2019-06-15;09:16:59;78
2019-06-15;09:17:04;79
2019-06-15;09:17:14;80
2019-06-15;09:17:19;81
2019-06-15;09:17:34;81
2019-06-15;09:17:44;81
2019-06-15;09:17:59;81
2019-06-15;09:18:14;81
2019-06-15;09:18:29;80
2019-06-15;09:18:39;79
2019-06-15;09:18:54;79
2019-06-15;09:19:09;77
2019-06-15;09:19:14;80
2019-06-15;09:19:19;82
2019-06-15;09:19:24;80
2019-06-15;09:19:34;81
2019-06-15;09:19:39;82
2019-06-15;09:19:44;83
2019-06-15;09:19:59;83
2019-06-15;09:20:09;81
2019-06-15;09:20:14;80
2019-06-15;09:20:23;82
2019-06-15;09:20:28;83
2019-06-15;09:20:43;86
2019-06-15;09:20:48;88
2019-06-15;09:20:53;90
2019-06-15;09:20:58;93
2019-06-15;09:21:03;94
2019-06-15;09:21:13;92
2019-06-15;09:21:28;93
2019-06-15;09:21:38;94
2019-06-15;09:21:48;96
2019-06-15;09:22:03;96
2019-06-15;09:22:08;97
2019-06-15;09:22:13;98
2019-06-15;09:22:18;96
2019-06-15;09:22:23;94
2019-06-15;09:22:28;93
2019-06-15;09:22:33;94
2019-06-15;09:22:48;94
2019-06-15;09:22:53;90
2019-06-15;09:23:08;90
2019-06-15;09:23:13;90
2019-06-15;09:23:18;91
2019-06-15;09:23:23;92
2019-06-15;09:23:28;93
2019-06-15;09:23:38;94
2019-06-15;09:23:43;93
2019-06-15;09:23:53;95
2019-06-15;09:23:58;94
2019-06-15;09:24:03;87
2019-06-15;09:24:08;88
2019-06-15;09:24:18;87
2019-06-15;09:24:23;85
2019-06-15;09:24:28;83
2019-06-15;09:24:33;82
2019-06-15;09:24:38;81
2019-06-15;09:24:43;80
2019-06-15;09:24:48;79
2019-06-15;09:24:53;81
2019-06-15;09:24:58;83
2019-06-15;09:25:03;88
2019-06-15;09:25:08;90
2019-06-15;09:25:13;88
2019-06-15;09:25:18;85
2019-06-15;09:25:28;86
2019-06-15;09:25:43;86
2019-06-15;09:25:48;86
2019-06-15;09:25:53;83
2019-06-15;09:26:03;84
2019-06-15;09:26:08;86
2019-06-15;09:26:13;85
2019-06-15;09:26:18;83
2019-06-15;09:26:24;84
2019-06-15;09:26:29;86
2019-06-15;09:26:34;85
2019-06-15;09:26:39;83
2019-06-15;09:26:54;83
2019-06-15;09:27:04;82
2019-06-15;09:27:09;83
2019-06-15;09:27:14;85
2019-06-15;09:27:19;83
2019-06-15;09:27:24;81
2019-06-15;09:27:39;82
2019-06-15;09:27:49;83
2019-06-15;09:27:59;82
2019-06-15;09:28:04;80
2019-06-15;09:28:09;76
2019-06-15;09:28:24;76
2019-06-15;09:28:29;75
2019-06-15;09:28:34;74
2019-06-15;09:28:49;75
2019-06-15;09:28:54;74
2019-06-15;09:29:09;74
2019-06-15;09:29:14;75
2019-06-15;09:29:29;75
2019-06-15;09:29:34;76
2019-06-15;09:29:39;79
2019-06-15;09:29:44;81
2019-06-15;09:29:49;82
2019-06-15;09:29:54;81
2019-06-15;09:29:59;83
2019-06-15;09:30:09;84
2019-06-15;09:30:14;83
2019-06-15;09:30:19;83
2019-06-15;09:30:24;84
2019-06-15;09:30:29;85
2019-06-15;09:30:34;87
2019-06-15;09:30:39;86
2019-06-15;09:30:44;85
2019-06-15;09:30:54;84
2019-06-15;09:31:09;84
2019-06-15;09:31:19;85
2019-06-15;09:31:34;85
2019-06-15;09:31:49;86
2019-06-15;09:31:59;85
2019-06-15;09:32:09;84
2019-06-15;09:32:14;87
2019-06-15;09:32:19;88
2019-06-15;09:32:34;89
2019-06-15;09:32:44;88
2019-06-15;09:32:49;87
2019-06-15;09:32:54;84
2019-06-15;09:32:59;84
2019-06-15;09:33:04;82
2019-06-15;09:33:09;81
2019-06-15;09:33:14;79
2019-06-15;09:33:19;76
2019-06-15;09:33:24;74
2019-06-15;09:33:29;74
2019-06-15;09:33:34;75
2019-06-15;09:33:39;77
2019-06-15;09:33:44;78
2019-06-15;09:33:54;77
2019-06-15;09:33:59;78
2019-06-15;09:34:04;79
2019-06-15;09:34:09;78
2019-06-15;09:34:14;76
2019-06-15;09:34:19;75
2019-06-15;09:34:29;76
2019-06-15;09:34:44;76
2019-06-15;09:34:54;78
2019-06-15;09:34:59;80
2019-06-15;09:35:04;81
2019-06-15;09:35:09;82
2019-06-15;09:35:14;83
2019-06-15;09:35:29;83
2019-06-15;09:35:34;82
2019-06-15;09:35:39;81
2019-06-15;09:35:54;81
2019-06-15;09:36:09;81
2019-06-15;09:36:19;82
2019-06-15;09:36:34;82
2019-06-15;09:36:49;82
2019-06-15;09:36:50;82
2019-06-15;09:37:05;82
2019-06-15;09:37:20;83
2019-06-15;09:37:25;85
2019-06-15;09:37:30;83
2019-06-15;09:37:35;84
2019-06-15;09:37:40;85
2019-06-15;09:37:55;85
2019-06-15;09:38:00;86
2019-06-15;09:38:05;85
2019-06-15;09:38:10;84
2019-06-15;09:38:15;83
2019-06-15;09:38:30;82
2019-06-15;09:38:45;82
2019-06-15;09:38:50;83
2019-06-15;09:38:55;82
2019-06-15;09:39:05;81
2019-06-15;09:39:15;80
2019-06-15;09:39:30;82
2019-06-15;09:39:40;84
2019-06-15;09:39:45;86
2019-06-15;09:39:50;87
2019-06-15;09:39:55;86
2019-06-15;09:40:00;85
2019-06-15;09:40:10;86
2019-06-15;09:40:20;87
2019-06-15;09:40:35;85
2019-06-15;09:40:40;85
2019-06-15;09:40:45;84
2019-06-15;09:40:50;86
2019-06-15;09:40:55;87
2019-06-15;09:41:05;89
2019-06-15;09:41:20;90
2019-06-15;09:41:25;87
2019-06-15;09:41:30;83
2019-06-15;09:41:35;82
2019-06-15;09:41:50;82
2019-06-15;09:42:05;83
2019-06-15;09:42:15;84
2019-06-15;09:42:20;86
2019-06-15;09:42:25;88
2019-06-15;09:42:30;89
2019-06-15;09:42:35;90
2019-06-15;09:42:40;89
2019-06-15;09:42:45;91
2019-06-15;09:42:50;92
2019-06-15;09:42:55;91
2019-06-15;09:43:00;89
2019-06-15;09:43:05;84
2019-06-15;09:43:15;82
2019-06-15;09:43:20;83
2019-06-15;09:43:30;85
2019-06-15;09:43:35;86
2019-06-15;09:43:45;84
2019-06-15;09:43:50;85
2019-06-15;09:43:55;86
2019-06-15;09:44:10;87
2019-06-15;09:44:15;85
2019-06-15;09:44:20;84
2019-06-15;09:44:25;83
2019-06-15;09:44:30;84
2019-06-15;09:44:35;85
2019-06-15;09:44:40;85
2019-06-15;09:44:45;84
2019-06-15;09:45:00;84
2019-06-15;09:45:05;85
2019-06-15;09:45:10;87
2019-06-15;09:45:25;87
2019-06-15;09:45:30;88
2019-06-15;09:45:35;86
2019-06-15;09:45:40;84
2019-06-15;09:45:50;83
2019-06-15;09:45:55;82
2019-06-15;09:46:05;83
